10319,36956
7185,11538
7185,11537
420,24978
9295,16936
9295,16928
9295,16929
9295,16930
9295,35098
9295,32143
9295,27483
9295,16934
9295,17770
9295,16937
9295,16931
9295,16935
9295,17327
9295,16932
9295,29446
9295,28801
9295,26222
9295,27699
9295,26220
9295,25104
9295,25106
9295,26302
9295,25103
9295,19881
9295,19882
9295,19880
9295,19875
9295,9596
9295,35832
9295,24652
9295,9597
9295,35837
9295,24653
9295,9608
9295,24655
9295,9598
9295,24656
9295,9601
9295,9602
9295,9603
9295,9604
9295,9605
9295,9606
9295,9607
9295,9609
9295,9610
9295,9599
18331,33360
18331,33361
3044,27205
11796,37554
20830,37619
20830,2930
8805,35062
8180,12003
8180,32818
8180,14009
8180,13203
8180,33891
20865,37329
20878,14937
20878,8577
20878,8576
20878,27390
20879,30299
101,37261
101,33750
20884,37619
20701,6190
20701,36932
20701,27205
20701,5066
20701,5065
20701,5056
20701,18995
20911,11459
20929,28650
966,10662
966,21167
9623,37580
21021,22117
1882,37583
21022,21410
1882,37302
490,37285
20715,3289
11051,31753
11051,35997
21089,3572
21092,33962
21142,36592
18331,10144
18331,439
1474,30075
1474,26677
1474,26676
1474,26675
1474,26674
1474,26670
1474,26671
1474,26673
1474,26591
1474,26588
1474,13041
1474,13039
1474,28584
1474,29001
1474,29870
1474,26740
1474,26739
1474,26738
1474,26737
1474,26732
1474,26736
1474,22370
9623,33146
9623,36932
11750,7866
1917,37285
20706,27205
20706,5065
21243,9041
21243,9035
21243,9028
21243,9036
21243,9067
21243,9077
18779,26775
497,37313
700,37285
247,37573
247,37560
247,37561
247,37562
247,37563
247,37564
247,36932
18331,2633
20748,36956
5732,33146
17178,35600
17178,35602
5732,37044
5732,36004
21305,37772
21305,37774
5732,36970
5732,37633
21305,36074
21305,525
21305,523
21305,524
21305,14755
21307,27028
21307,20739
21307,2321
21305,3640
21310,9036
21310,35088
21305,2646
21305,4181
21305,32644
21305,32646
21305,32645
21305,37687
21305,37688
21305,25512
21305,6444
8258,19409
21305,6447
21305,3068
21314,37296
21314,33722
21314,35088
21314,28342
21314,33721
21314,28343
21314,26579
21016,34602
21016,36947
21016,11267
21016,9036
21016,9067
21016,9077
21305,23481
21305,23482
21305,23483
21305,23484
21305,23485
21316,35595
21024,37772
21024,37773
21024,37774
247,21417
247,21418
247,21416
247,21415
247,31746
247,21614
247,21571
247,21568
247,21573
247,21569
247,21570
247,21572
247,22222
247,22482
247,25902
247,25259
247,30499
247,35299
247,30406
20715,25499
11343,13191
11343,6281
11343,32818
4899,19943
21505,30141
21505,18480
21016,35675
21519,6190
21513,35062
21310,33721
20655,33962
923,36932
21526,9029
21526,9036
21526,35088
21526,33721
20655,6271
20655,6277
21528,14720
21310,8220
21310,8227
21310,8216
9828,37562
21526,8220
21526,8227
21526,35269
21526,35275
21526,35272
21526,33722
21526,35268
21307,13208
21307,19237
21307,31657
21307,35581
21307,31656
21307,31680
21307,31655
21307,31678
21307,31679
21307,31805
21307,31834
21307,31833
21307,31806
21307,31832
21307,31842
21307,31837
21307,31839
8685,35693
8685,37373
8685,37372
21662,36457
5740,13036
5740,13037
5740,13034
5740,31692
21307,37373
21307,37372
21666,36656
21666,36546
21666,36547
21666,27914
21666,28213
21666,28345
21666,28361
21666,29606
21666,29607
21666,28858
1882,33294
21669,17646
21670,37654
17010,27236
21670,1718
21670,11450
21670,10419
21670,11267
20655,33002
5732,36968
10972,25103
21699,20096
21526,37373
21704,4968
21704,32975
21704,27735
21704,13840
21704,13839
10972,1189
10968,37907
10968,37849
10968,34592
9455,36924
21307,36970
21666,37412
21666,37111
21666,36640
21666,36773
21666,35828
21666,35431
21666,28545
21666,35512
21666,34990
21666,35402
21666,36098
21666,34190
21666,33714
21666,34714
21666,28730
21666,33232
21666,33546
21666,31421
21666,28280
21666,32211
21666,31009
21666,31897
21666,27880
21666,27808
21666,27809
21666,27811
21666,31010
21666,27812
21666,29235
21666,28883
21666,28151
21666,28412
21666,28024
21666,27810
21307,37671
21307,37669
21307,32336
10972,24746
10972,24747
1489,36953
1489,36956
10972,1234
10972,3360
10972,7510
10972,9069
10972,15513
5732,20970
20588,35789
8826,31479
8826,29262
21787,4106
8826,34923
8694,4126
8694,5066
8694,5063
8694,5062
8981,25407
21243,34602
2010,16143
21822,440
21822,10141
21710,9059
21710,9058
227,35357
227,35358
227,35359
227,35376
186,32255
186,32257
186,32258
186,32259
186,32260
186,32261
5435,13630
186,36195
186,36189
186,36190
186,36194
186,36187
186,36197
186,36198
21799,32336
21799,36817
186,36196
186,36192
186,36193
186,24276
186,35357
186,35358
186,35359
186,35376
21799,37633
5352,125
186,10144
5352,2626
21799,82
21799,83
227,31982
227,31984
227,31983
1728,36932
8350,20741
20715,8925
20715,8928
9751,37669
9751,35443
9751,33065
9751,36817
9751,32336
6303,37719
9471,28633
441,31161
7935,26976
7935,26978
7935,26980
7935,27122
7935,27123
33,37554
33,31582
21844,35595
21844,35596
21844,35598
21844,35600
21844,35602
21844,35606
21844,35604
21844,35603
21844,35607
21844,35605
21844,35332
21844,35333
16398,12205
21847,36610
10526,26462
10526,26464
3392,6269
3392,6259
21845,36947
21845,8334
850,35595
21016,35062
21016,30124
21016,37373
21879,13191
21799,36573
21799,35693
21799,90
21799,89
21799,26141
21799,14805
21799,26075
1882,37777
1882,37457
1882,37456
1882,7557
1882,7558
1882,2991
1882,7559
1882,2985
1882,7560
1882,34472
1882,2986
1882,7561
1882,2987
1882,7562
1882,2989
1882,7563
1882,2990
1882,2988
1882,569
1882,7556
1882,567
1882,7565
1882,561
1882,7566
1882,570
1882,562
1882,563
1882,564
1882,565
1882,566
1882,568
1882,32973
1882,32971
1882,16252
1882,16251
186,27425
186,27426
186,9769
7632,36932
186,37351
186,37352
186,37353
186,37354
186,37355
186,37591
186,35366
186,35365
186,36210
186,34497
186,34017
186,34018
186,34118
186,35433
186,36020
186,36021
186,32888
186,33241
186,32890
186,33242
186,32894
186,32896
186,32898
186,32900
186,32901
186,32903
186,32424
186,32428
186,32429
186,32431
186,32432
186,32462
186,31980
186,31979
186,31981
186,31982
186,31983
186,31984
186,31555
186,31556
186,31557
186,31558
186,31424
186,31425
186,31426
186,31427
186,27585
186,27590
186,27588
186,27587
186,27586
186,27294
186,27291
186,27292
186,27295
186,31475
186,31476
186,25776
186,25777
186,25778
186,25779
186,26008
186,26894
186,35762
186,35763
186,3439
186,3014
186,3015
186,28680
186,28681
186,28692
186,28693
186,28694
186,2115
186,7512
186,830
186,831
186,832
186,474
186,475
186,14502
186,14503
186,1223
186,9253
186,9254
186,9255
186,22567
186,22568
186,22569
186,22566
186,22570
186,22608
186,22607
186,30813
186,2000
186,2004
186,2001
186,2006
186,2002
186,2003
186,2005
5732,3731
21898,20762
21899,19865
79,37285
12275,37558
905,37654
20715,13191
648,37575
1942,13699
1942,23765
1942,5417
1942,7052
1942,17751
21974,24431
21974,935
21974,932
21974,938
21974,941
21974,931
21974,939
21974,934
21974,936
21974,940
21974,937
21974,933
21974,11785
21974,11786
21974,11787
21974,11788
21974,14187
21974,27267
21974,19394
21974,19397
21974,9814
21974,9820
21974,9817
21974,9821
21974,9818
21974,9819
21974,9811
21974,19396
21974,9810
21974,9812
21974,9816
21974,25418
21974,25419
21974,25422
21974,25423
21974,25424
21974,25425
21974,25426
21974,25427
1942,6265
21974,1473
21974,1474
21974,1475
21974,1476
11396,35595
11396,35596
11396,35598
1984,27205
13974,31397
13974,36098
13974,27811
13974,28883
21799,26248
21842,35958
21799,11783
21799,11784
11382,35328
21799,4895
21799,4897
21799,4892
21799,4899
9352,9074
21988,37296
8636,82
8636,5116
8636,2403
8636,134
8636,6638
8636,3367
8636,4603
21879,1235
13974,7712
8160,33823
8160,34022
7186,35898
7186,36676
7186,36947
7186,11268
7186,10798
7186,10800
7186,21321
7186,21311
227,37727
227,37289
3045,21559
497,38063
9963,4085
205,37285
22146,35874
21799,7264
8636,13832
20684,37130
22148,21639
227,37351
227,37352
227,37353
227,37354
227,37355
227,37591
186,15940
186,1941
186,21811
186,24542
186,24543
186,24544
186,24545
186,22328
186,22326
186,22325
186,22327
186,34155
186,34156
186,34157
186,37386
186,14550
186,14551
186,24379
186,18633
3381,18380
2385,37575
2385,6190
2385,37373
21710,9067
21710,9069
21710,9064
21710,9070
21799,34592
314,37059
22163,35974
21799,29254
2385,6189
5732,34390
186,15971
186,3097
186,3100
186,3099
186,35198
186,21168
186,21174
186,21175
186,21172
186,21169
186,21171
186,21170
186,21167
186,21173
10113,29123
186,22379
186,20615
186,20616
186,20617
186,21271
186,21270
186,21269
186,23388
186,9596
186,37999
186,37788
186,35832
186,9597
186,24652
186,9608
186,35837
186,24653
186,9598
186,24655
186,9601
186,24656
186,9602
186,9603
186,9604
186,9605
186,9606
186,9607
186,9609
186,9610
186,9599
186,26287
186,25765
186,25758
186,24824
186,24825
186,24828
186,25762
186,25763
186,25761
186,25759
186,25766
1853,28342
1853,33721
1853,28343
1853,26579
1853,37296
1853,33722
1853,35088
1853,35268
1853,35274
1853,35270
1853,35271
1853,35272
1853,35273
1853,35269
1853,35275
186,28848
186,28849
186,28850
186,28851
186,28852
186,28853
186,28854
186,28855
186,28856
186,28857
9416,18380
905,26483
905,26485
905,10215
905,26486
4899,19940
1546,32968
1546,11311
10972,9040
10972,12800
674,28033
674,28043
674,28032
674,28462
10972,7389
11245,7389
1446,37285
11750,37286
11750,37285
1446,12736
22280,13401
22280,13405
22280,13403
22280,13402
22280,13412
22280,13408
22282,35595
22282,35596
22282,35598
22282,35600
22282,35602
22282,35606
22282,35604
22282,35603
22282,35607
22282,35605
22282,35333
22282,35332
11727,35330
22284,13191
22284,2440
22284,81
22284,2162
22284,2438
22284,1856
22284,25920
22284,7428
22284,7443
22284,7431
22284,7442
22284,7432
22284,7440
22284,7436
22284,7434
22284,7441
22284,7429
22284,7423
22284,7437
22284,7426
22284,7433
22284,7430
22284,7435
22284,7424
22284,7427
1882,38006
11689,13962
11689,3785
11689,3786
21799,34258
11689,25647
11689,2162
4845,4749
4845,4750
4845,4752
4845,4753
4845,4754
4845,4757
4845,4759
21799,37777
21799,37583
21799,7557
11689,13835
20657,5058
4240,30858
2010,35271
11689,27434
11689,13837
11689,31161
22287,28342
9716,29567
20471,6909
497,1241
497,1247
497,1226
497,1224
497,1243
497,1245
497,4968
497,36932
497,37296
497,36956
497,36953
497,36924
186,29213
186,29222
186,29214
186,29453
186,29215
186,29216
186,29519
186,29219
186,29221
20471,2027
8685,33406
186,11121
186,11122
186,11123
186,6226
186,6227
186,6705
186,6709
186,13324
186,13329
186,13332
186,21548
186,21549
186,21547
186,21546
186,36394
1502,37261
1502,33003
22297,37688
22297,37684
22297,37687
22297,37689
22297,37690
2542,4197
22297,37754
2542,13011
3951,30844
3951,25969
3951,36348
3951,23396
22297,14649
22297,36164
22297,36162
22297,36160
22297,36074
22297,36159
22299,26976
22299,28189
22299,26977
22299,26978
22299,26979
22299,26980
22299,27121
22299,34697
22299,34701
22299,37616
22299,34700
22297,13055
22300,30868
4051,13628
21719,38210
21719,38213
1961,10038
1961,10039
1961,10034
22303,37380
22303,37381
22303,37619
22303,18407
22303,21558
22303,18408
22303,17014
22303,18411
22303,18410
22303,18409
22303,17013
22305,2406
22305,2402
22303,24758
22303,25681
22303,25680
22303,25682
22303,25683
22303,35089
22303,36159
22303,36074
22303,36160
22303,36162
22303,36164
22310,26998
22310,6258
114,1572
9207,38312
22316,36932
22316,31161
22316,9041
22316,9040
22316,9026
22316,9039
22316,9038
22316,9037
22316,9036
22316,9035
22316,9028
22316,9029
22316,9031
22316,9030
22316,9032
22316,9034
22316,9027
15065,28801
15065,27698
15065,26220
15065,26302
15065,25104
15065,25103
15065,19882
15065,19880
15065,19879
3140,6282
3140,6271
8769,37373
21799,19119
11051,35303
11051,36185
11051,34816
11051,25731
11051,32521
11051,30530
11051,29508
11051,29507
11051,19055
11051,19054
11051,19042
11051,19046
11051,19053
11051,19045
11051,19052
11051,19041
11051,19048
11051,19043
11051,19044
11051,19047
11051,19049
11051,19050
11051,19040
11051,19051
6298,13607
22359,18635
22359,18636
22359,18638
22359,2556
468,18375
468,18376
11689,38312
7625,13370
8529,37059
8529,4124
8529,12800
8529,4125
8529,12802
8529,1089
8529,343
8529,12803
8529,4126
22362,6273
5184,13609
22363,21578
22363,21417
22363,21415
101,24546
101,24549
1855,32636
20588,38390
508,31692
508,13036
508,13037
10867,38390
22307,26511
22307,1694
9941,38389
20588,10081
20588,5061
22381,38300
22381,38241
9283,31660
17105,5066
17105,5065
17105,5056
13974,38152
22291,22800
6532,27426
6532,27425
11343,31161
11343,36932
11343,9038
11343,9037
751,25637
751,25633
21704,36932
21704,9041
21704,9040
21704,31161
21704,9035
21704,9030
21704,21827
21704,21825
21704,21826
21704,81
21704,82
228,33146
228,33209
228,33210
228,33600
228,33258
228,33257
228,33601
228,33260
11347,26302
11347,25104
186,37727
186,37289
186,37044
186,26977
11293,37616
8760,25932
8760,17721
11293,37492
3886,16514
186,29996
186,29108
186,29496
186,29499
186,29500
186,29417
186,29418
186,29419
186,29420
186,29421
186,29422
186,29502
186,29503
186,29423
186,29424
186,29107
186,29501
186,29650
186,29109
186,29436
186,29484
186,6667
186,5204
22401,28681
186,5206
186,5207
186,5205
186,5200
186,5217
10990,36322
10990,32929
10990,33277
9785,13741
11666,22370
11666,22479
22310,29567
9664,38261
946,36195
946,36189
22310,6284
3935,36620
3935,35103
15540,8893
861,24285
861,24286
3075,38390
3075,36956
3075,32973
3075,36953
3075,32971
3075,29396
3075,16252
3075,16251
3075,37373
3075,9026
3075,9034
3075,36932
8986,38468
8986,38462
8986,32670
8986,32780
8986,32781
8986,32801
8986,32803
8986,32804
8986,32806
20057,23739
22429,34155
22429,9317
22429,34156
22429,29446
22429,28801
22429,26222
22429,27698
22429,27699
22429,25104
22429,25103
22429,19882
22429,19880
22429,19874
22429,19875
22429,19879
22440,25932
22440,17721
22440,17718
22440,17720
22440,25963
637,38390
227,37386
8470,27205
22441,37005
227,38069
22429,843
22429,28692
22429,21169
22429,21548
22429,3554
22429,37591
22429,18377
9160,37907
5828,36157
247,38305
247,38304
247,37878
247,37854
247,37875
247,38079
247,38077
17813,38390
17813,16252
17813,32971
17813,29396
17813,33962
17813,32973
247,38235
247,38152
247,38154
247,38151
11182,2328
11335,32165
22459,8874
11630,9034
11630,9027
11630,9036
22390,5065
11630,12985
11630,36932
11630,31161
22390,35088
22390,28342
11630,9038
22390,37296
22390,26579
22390,5052
22390,5056
11630,11400
11630,16407
2917,7333
2917,7332
2917,6896
2917,6895
2917,6894
2917,6898
2917,14035
2917,14032
2917,14031
2917,14030
2917,14033
2917,14034
2917,14036
2917,14037
13974,38261
497,19879
21662,36456
9723,8894
9723,21637
9723,22906
9723,35262
8495,6551
8495,6556
22468,2316
7308,6262
22429,29666
22471,9057
22471,9058
22471,9060
22471,9062
22471,9065
22471,9073
22471,9074
247,36590
247,36595
247,36592
247,36589
9724,37848
9724,37907
9724,37849
9724,34592
9724,32608
9724,30794
9724,29254
22471,4370
22471,4371
22471,4368
22471,4369
22474,35595
497,38390
497,38389
497,24743
497,9034
497,37373
22471,32670
22471,32780
22471,32801
497,30171
497,37320
22439,25149
11464,12555
497,37059
497,27213
497,10613
497,5214
497,5216
497,5217
497,5215
497,5218
497,5201
497,5202
11750,7869
11750,7870
11750,7864
497,5209
497,5210
497,5211
497,5212
497,5213
497,5205
497,5206
497,36163
497,18380
497,30766
497,30004
497,29669
22478,28649
468,38390
468,38389
468,38388
22439,38390
20748,12046
22291,35695
11583,38635
11583,38636
20748,5417
11666,35465
8760,17718
11666,31668
17248,15866
11666,21571
11666,21569
11666,21568
11666,21572
11666,21573
11666,6273
11666,6271
11666,6277
11666,6276
11666,6270
11666,6268
11666,27205
11666,9068
15540,18303
11666,2161
497,9527
497,9528
497,9509
497,9504
497,9529
497,9530
497,25035
9256,19722
9256,22222
9256,22223
9256,22224
1243,22638
22491,21549
22473,2484
22473,1747
22473,38752
22473,22638
22473,14755
22473,28830
22492,37481
11182,4968
11182,5066
11182,5065
7632,20742
7632,20738
9283,2523
205,12753
9283,14147
8986,38115
8986,38116
8986,38117
79,18106
22500,9161
22500,9162
22500,25866
22500,9164
22500,9165
22500,9163
22501,21487
9992,38389
9992,38390
22505,12139
22503,21222
21307,38390
21307,36956
21307,32973
21307,32971
21307,29396
21307,16252
21307,16251
8666,25300
8666,25163
13974,38137
13974,38136
18280,19943
12221,27205
12221,5056
12221,5062
9673,37041
79,12725
11723,37296
13974,15069
13974,15066
13974,38607
13974,23289
2116,12982
22524,27205
22524,5059
22522,37359
13048,25649
13974,27573
8666,38138
8666,38136
8666,38139
8666,38140
8666,38145
8666,38135
9767,5230
468,31038
468,31039
468,35008
22530,15870
22531,21486
22531,21488
22531,21490
22531,21487
22532,38904
468,38903
468,35185
468,35431
468,35828
468,37412
468,36773
468,36640
468,37111
468,35512
468,34990
468,35402
468,36098
468,34714
468,32211
468,31009
468,31897
468,27880
468,27808
468,27809
468,27811
468,31010
468,27812
468,29235
468,28883
468,28151
468,28412
468,28024
468,27810
22536,14965
22529,12554
22529,12836
770,4964
770,25649
4724,38534
22539,8334
22539,8335
22539,8349
22539,36729
22539,32836
22539,8350
22539,8353
22539,8336
22539,8341
22539,8351
22539,8356
22539,8332
22539,8333
22539,8342
22539,8327
22539,8352
22539,8354
22539,8328
22539,8359
22539,8324
22539,8355
22539,8325
22539,8326
22539,8358
22539,8357
22539,8346
22539,8344
22539,26275
22539,8345
22539,8330
22539,8329
22539,8322
22539,8360
22539,8361
22539,28950
22539,25021
22539,28948
22539,25022
10827,36169
22541,33721
247,29225
247,24454
247,24455
247,24456
22541,35088
22541,28343
22541,35268
22541,35270
22541,35272
22541,35269
22422,29404
9539,24705
9283,1699
13974,38482
13974,30168
468,38981
13974,36586
13974,29998
13974,37273
13974,37885
14773,38875
468,38937
9069,30119
9069,30122
22558,9032
22560,27867
22560,28456
22560,28454
22560,33797
22560,36038
3420,37625
3420,37651
3420,37614
3420,37612
22560,33089
22566,35238
1538,34995
1538,5990
1538,5991
1538,34997
1538,34998
1538,5989
1538,34996
18779,36953
18779,32973
18779,36956
14773,23343
18779,27025
18779,27024
18779,27026
22570,9057
22570,9058
22570,9059
22570,9060
22570,9061
22570,9062
22570,9063
21704,33690
21704,13191
21704,32574
22560,37261
22560,33750
22560,33003
741,36253
9507,29446
9507,26302
9507,25104
9507,19882
9507,19874
9507,26220
22577,15872
22577,15866
22577,15867
22577,15868
9507,33984
22579,27205
1546,31934
9664,27735
22583,22117
22583,22118
22583,22119
22583,22120
22583,22121
22583,22122
22583,22123
22583,22124
22583,22125
22583,22126
22583,22127
